/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_18_402.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_18_402.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_18_402.jpg,0.006377815,1,0,30.18993
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_18_499.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_18_499.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_18_499.jpg,0.005118337,1,0,30.18996
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_18_569.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_18_569.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_18_569.jpg,0.005118337,1,0,30.18994
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_18_638.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_18_638.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_18_638.jpg,0.005118337,1,0,30.18995
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_18_738.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_18_738.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_18_738.jpg,0.005118337,1,0,30.18991
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_18_811.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_18_811.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_18_811.jpg,0.005118337,1,0,30.18993
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_18_882.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_18_882.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_18_882.jpg,0.005118337,1,0,30.18993
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_18_978.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_18_978.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_18_978.jpg,0.001266659,1,0,30.18991
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_075.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_075.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_075.jpg,-7.144704E-05,1,0,30.18994
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_176.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_176.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_176.jpg,-0.001357135,1,0,30.18993
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_246.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_246.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_246.jpg,-0.001357135,1,0,30.18993
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_319.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_319.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_319.jpg,-0.001357135,1,0,30.18995
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_388.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_388.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_388.jpg,-0.001357135,1,0,30.18991
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_456.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_456.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_456.jpg,-0.001357135,1,0,30.18995
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_527.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_527.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_527.jpg,-0.001357135,1,0,30.18995
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_604.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_604.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_604.jpg,-0.004085406,1,0,30.18995
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_678.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_678.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_678.jpg,-0.01343743,1,0,30.18992
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_754.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_754.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_754.jpg,-0.01771528,1,0,30.1899
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_835.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_835.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_835.jpg,-0.01771528,1,0,30.18991
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_19_935.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_19_935.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_19_935.jpg,-0.01771528,1,0,30.18993
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_017.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_017.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_017.jpg,-0.01771528,1,0,30.18994
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_088.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_088.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_088.jpg,-0.01508645,1,0,30.18995
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_162.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_162.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_162.jpg,-0.01100823,1,0,30.18996
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_249.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_249.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_249.jpg,-0.009683407,1,0,30.18996
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_319.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_319.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_319.jpg,-0.008369715,1,0,30.18995
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_389.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_389.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_389.jpg,-0.008369715,1,0,30.18995
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_459.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_459.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_459.jpg,-0.008369715,1,0,30.18998
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_531.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_531.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_531.jpg,-0.01110445,1,0,30.18996
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_610.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_610.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_610.jpg,-0.01716919,1,0,30.18994
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_684.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_684.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_684.jpg,-0.01863044,1,0,30.18996
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_755.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_755.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_755.jpg,-0.01863044,1,0,30.18994
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_830.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_830.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_830.jpg,-0.01863044,1,0,30.18999
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_913.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_913.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_913.jpg,-0.01863044,1,0,30.18997
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_20_987.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_20_987.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_20_987.jpg,-0.01863044,1,0,30.18999
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_055.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_055.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_055.jpg,-0.01863044,1,0,30.18998
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_132.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_132.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_132.jpg,-0.01863044,1,0,30.18999
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_211.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_211.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_211.jpg,-0.01597434,1,0,30.18998
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_288.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_288.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_288.jpg,-0.01325325,1,0,30.18999
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_365.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_365.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_365.jpg,-0.01325325,1,0,30.19003
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_432.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_432.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_432.jpg,-0.01325325,1,0,30.19
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_502.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_502.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_502.jpg,-0.01325325,1,0,30.06312
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_583.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_583.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_583.jpg,-0.01325325,1,0,30.60487
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_653.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_653.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_653.jpg,-0.01451883,1,0,30.0724
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_729.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_729.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_729.jpg,-0.01910508,1,0,30.04697
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_827.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_827.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_827.jpg,-0.02050099,1,0,30.19728
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_880.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_880.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_880.jpg,-0.02050099,1,0,30.19065
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_21_966.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_21_966.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_21_966.jpg,-0.02050099,1,0,30.18929
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_040.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_040.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_040.jpg,-0.02050099,1,0,30.19069
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_113.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_113.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_113.jpg,-0.02050099,1,0,30.19067
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_187.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_187.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_187.jpg,-0.02050099,1,0,30.19051
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_261.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_261.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_261.jpg,-0.02176406,1,0,30.19036
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_331.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_331.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_331.jpg,-0.02176406,1,0,30.19035
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_403.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_403.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_403.jpg,-0.02176406,1,0,30.19032
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_471.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_471.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_471.jpg,-0.02176406,1,0,30.19027
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_543.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_543.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_543.jpg,-0.02449843,1,0,30.19029
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_615.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_615.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_615.jpg,-0.03809922,1,0,30.19018
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_689.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_689.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_689.jpg,-0.0408993,1,0,30.19021
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_759.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_759.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_759.jpg,-0.0422252,1,0,30.19016
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_834.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_834.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_834.jpg,-0.0422252,1,0,30.19023
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_906.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_906.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_906.jpg,-0.0422252,1,0,30.1902
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_22_976.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_22_976.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_22_976.jpg,-0.03637013,1,0,30.19025
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_23_045.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_23_045.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_23_045.jpg,-0.03205782,1,0,30.19031
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_23_144.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_23_144.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_23_144.jpg,-0.02642212,1,0,30.19032
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_23_213.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_23_213.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_23_213.jpg,-0.02642212,1,0,30.19033
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_23_280.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_23_280.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_23_280.jpg,-0.02642212,1,0,30.1903
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_23_347.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_23_347.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_23_347.jpg,-0.02642212,1,0,30.19029
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_23_417.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_23_417.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_23_417.jpg,-0.02769165,1,0,30.19023
/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/center_2020_12_11_16_19_23_518.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/left_2020_12_11_16_19_23_518.jpg,/Users/crocodileandi/Documents/Hagenberg/5.Semester/ATF/TrainingData/IMG/right_2020_12_11_16_19_23_518.jpg,-0.03031473,1,0,30.19026
